session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
8,50,zep1wdmu,6,ultimatum_windfall_vignette,WaitForProposer,1503019872,0,4,False
8,50,zep1wdmu,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020197,325,4,False
8,50,zep1wdmu,9,ultimatum_windfall_vignette,Results,1503020421,224,4,False
8,50,zep1wdmu,10,ultimatum_windfall_vignette,Validation,1503020432,11,4,False
8,51,fj0l0d8g,1,consent_start2_copy,Consent,1503019616,28,4,False
8,51,fj0l0d8g,2,consent_start2_copy,Introduction,1503019624,8,4,False
8,51,fj0l0d8g,3,consent_start2_copy,Proceed,1503019634,10,4,False
8,51,fj0l0d8g,4,ultimatum_windfall_vignette,WaitToStart,1503019634,0,4,False
8,51,fj0l0d8g,6,ultimatum_windfall_vignette,WaitForProposer,1503019885,251,4,False
8,51,fj0l0d8g,7,ultimatum_windfall_vignette,Accept,1503020197,312,4,True
8,51,fj0l0d8g,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020197,0,4,False
8,52,ubqodrxi,1,consent_start2_copy,Consent,1503022183,2552,4,False
8,52,ubqodrxi,2,consent_start2_copy,Introduction,1503022187,4,4,False
8,52,ubqodrxi,3,consent_start2_copy,Proceed,1503022191,4,4,False
8,52,ubqodrxi,4,ultimatum_windfall_vignette,WaitToStart,1503022210,19,4,False
8,52,ubqodrxi,5,ultimatum_windfall_vignette,Offer,1503022219,9,4,False
8,52,ubqodrxi,6,ultimatum_windfall_vignette,WaitForProposer,1503022220,1,4,False
8,52,ubqodrxi,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022249,29,4,False
8,52,ubqodrxi,9,ultimatum_windfall_vignette,Results,1503022307,58,4,False
8,52,ubqodrxi,10,ultimatum_windfall_vignette,Validation,1503022315,8,4,False
8,53,p4guliw4,1,consent_start2_copy,Consent,1503019666,29,4,False
8,53,p4guliw4,2,consent_start2_copy,Introduction,1503019683,17,4,False
8,53,p4guliw4,3,consent_start2_copy,Proceed,1503019700,17,4,False
8,53,p4guliw4,4,ultimatum_windfall_vignette,WaitToStart,1503020091,391,4,False
8,53,p4guliw4,5,ultimatum_windfall_vignette,Offer,1503020198,107,4,False
8,53,p4guliw4,6,ultimatum_windfall_vignette,WaitForProposer,1503020198,0,4,False
8,53,p4guliw4,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020531,333,4,False
8,54,o6sbx3ij,1,consent_start2_copy,Consent,1503020062,5,4,False
8,54,o6sbx3ij,2,consent_start2_copy,Introduction,1503020067,5,4,False
8,54,o6sbx3ij,3,consent_start2_copy,Proceed,1503020079,12,4,False
8,54,o6sbx3ij,4,ultimatum_windfall_vignette,WaitToStart,1503020080,1,4,False
8,54,o6sbx3ij,6,ultimatum_windfall_vignette,WaitForProposer,1503020211,131,4,False
8,54,o6sbx3ij,7,ultimatum_windfall_vignette,Accept,1503020521,310,4,True
8,54,o6sbx3ij,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020521,0,4,False
8,55,xuk79v7q,1,consent_start2_copy,Consent,1503020305,11,4,False
8,55,xuk79v7q,2,consent_start2_copy,Introduction,1503020316,11,4,False
8,55,xuk79v7q,3,consent_start2_copy,Proceed,1503020321,5,4,False
8,55,xuk79v7q,4,ultimatum_windfall_vignette,WaitToStart,1503020402,81,4,False
8,55,xuk79v7q,5,ultimatum_windfall_vignette,Offer,1503020429,27,4,False
8,55,xuk79v7q,6,ultimatum_windfall_vignette,WaitForProposer,1503020429,0,4,False
8,55,xuk79v7q,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020448,19,4,False
8,55,xuk79v7q,9,ultimatum_windfall_vignette,Results,1503020547,99,4,False
8,55,xuk79v7q,10,ultimatum_windfall_vignette,Validation,1503020550,3,4,False
8,56,mqnnahea,1,consent_start2_copy,Consent,1503020372,55,4,False
8,56,mqnnahea,2,consent_start2_copy,Introduction,1503020388,16,4,False
8,56,mqnnahea,3,consent_start2_copy,Proceed,1503020402,14,4,False
8,56,mqnnahea,4,ultimatum_windfall_vignette,WaitToStart,1503020402,0,4,False
8,56,mqnnahea,6,ultimatum_windfall_vignette,WaitForProposer,1503020430,28,4,False
8,56,mqnnahea,7,ultimatum_windfall_vignette,Accept,1503020448,18,4,False
8,56,mqnnahea,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020448,0,4,False
8,56,mqnnahea,9,ultimatum_windfall_vignette,Results,1503020620,172,4,False
8,57,tpj4jbs0,1,consent_start2_copy,Consent,1503020416,11,4,False
8,57,tpj4jbs0,2,consent_start2_copy,Introduction,1503020423,7,4,False
8,57,tpj4jbs0,3,consent_start2_copy,Proceed,1503020430,7,4,False
8,57,tpj4jbs0,4,ultimatum_windfall_vignette,WaitToStart,1503020579,149,4,False
8,57,tpj4jbs0,5,ultimatum_windfall_vignette,Offer,1503020653,74,4,False
8,57,tpj4jbs0,6,ultimatum_windfall_vignette,WaitForProposer,1503020653,0,4,False
8,57,tpj4jbs0,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020681,28,4,False
8,57,tpj4jbs0,9,ultimatum_windfall_vignette,Results,1503020892,211,4,False
8,57,tpj4jbs0,10,ultimatum_windfall_vignette,Validation,1503020894,2,4,False
8,58,xxoyjkon,1,consent_start2_copy,Consent,1503020548,19,4,False
8,58,xxoyjkon,2,consent_start2_copy,Introduction,1503020565,17,4,False
8,58,xxoyjkon,3,consent_start2_copy,Proceed,1503020579,14,4,False
8,58,xxoyjkon,4,ultimatum_windfall_vignette,WaitToStart,1503020579,0,4,False
8,58,xxoyjkon,6,ultimatum_windfall_vignette,WaitForProposer,1503020653,74,4,False
8,58,xxoyjkon,7,ultimatum_windfall_vignette,Accept,1503020681,28,4,False
8,58,xxoyjkon,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020681,0,4,False
8,58,xxoyjkon,9,ultimatum_windfall_vignette,Results,1503020829,148,4,False
8,58,xxoyjkon,10,ultimatum_windfall_vignette,Validation,1503020833,4,4,False
8,59,h5ab43rf,1,consent_start2_copy,Consent,1503020713,24,4,False
8,59,h5ab43rf,2,consent_start2_copy,Introduction,1503020726,13,4,False
8,59,h5ab43rf,3,consent_start2_copy,Proceed,1503020740,14,4,False
8,59,h5ab43rf,4,ultimatum_windfall_vignette,WaitToStart,1503020790,50,4,False
8,59,h5ab43rf,5,ultimatum_windfall_vignette,Offer,1503020823,33,4,False
8,59,h5ab43rf,6,ultimatum_windfall_vignette,WaitForProposer,1503020824,1,4,False
8,59,h5ab43rf,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020848,24,4,False
8,59,h5ab43rf,9,ultimatum_windfall_vignette,Results,1503020991,143,4,False
8,59,h5ab43rf,10,ultimatum_windfall_vignette,Validation,1503020996,5,4,False
8,60,ojky73go,1,consent_start2_copy,Consent,1503020772,16,4,False
8,60,ojky73go,2,consent_start2_copy,Introduction,1503020779,7,4,False
8,60,ojky73go,3,consent_start2_copy,Proceed,1503020789,10,4,False
8,60,ojky73go,4,ultimatum_windfall_vignette,WaitToStart,1503020790,1,4,False
8,60,ojky73go,6,ultimatum_windfall_vignette,WaitForProposer,1503020824,34,4,False
8,60,ojky73go,7,ultimatum_windfall_vignette,Accept,1503020847,23,4,False
8,60,ojky73go,8,ultimatum_windfall_vignette,ResultsWaitPage,1503020848,1,4,False
8,60,ojky73go,9,ultimatum_windfall_vignette,Results,1503021005,157,4,False
8,60,ojky73go,10,ultimatum_windfall_vignette,Validation,1503021009,4,4,False
8,61,v14ptdi2,1,consent_start2_copy,Consent,1503020958,59,4,False
8,61,v14ptdi2,2,consent_start2_copy,Introduction,1503020988,30,4,False
8,61,v14ptdi2,3,consent_start2_copy,Proceed,1503021007,19,4,False
8,61,v14ptdi2,4,ultimatum_windfall_vignette,WaitToStart,1503021356,349,4,False
8,61,v14ptdi2,5,ultimatum_windfall_vignette,Offer,1503021668,312,4,True
8,61,v14ptdi2,6,ultimatum_windfall_vignette,WaitForProposer,1503021668,0,4,False
8,61,v14ptdi2,8,ultimatum_windfall_vignette,ResultsWaitPage,1503021712,44,4,False
8,62,gl8cuwzo,1,consent_start2_copy,Consent,1503024836,3614,4,True
8,62,gl8cuwzo,2,consent_start2_copy,Introduction,1503026647,1811,4,True
8,63,h9sr2fiu,1,consent_start2_copy,Consent,1503021306,82,4,False
8,63,h9sr2fiu,2,consent_start2_copy,Introduction,1503021326,20,4,False
8,63,h9sr2fiu,3,consent_start2_copy,Proceed,1503021343,17,4,False
8,63,h9sr2fiu,4,ultimatum_windfall_vignette,WaitToStart,1503021343,0,4,False
8,63,h9sr2fiu,6,ultimatum_windfall_vignette,WaitForProposer,1503021669,326,4,False
8,63,h9sr2fiu,7,ultimatum_windfall_vignette,Accept,1503021701,32,4,False
8,63,h9sr2fiu,8,ultimatum_windfall_vignette,ResultsWaitPage,1503021701,0,4,False
8,64,trwq0b7c,1,consent_start2_copy,Consent,1503021444,46,4,False
8,64,trwq0b7c,2,consent_start2_copy,Introduction,1503021466,22,4,False
8,64,trwq0b7c,3,consent_start2_copy,Proceed,1503021480,14,4,False
8,64,trwq0b7c,4,ultimatum_windfall_vignette,WaitToStart,1503021579,99,4,False
8,64,trwq0b7c,5,ultimatum_windfall_vignette,Offer,1503021616,37,4,False
8,64,trwq0b7c,6,ultimatum_windfall_vignette,WaitForProposer,1503021617,1,4,False
8,64,trwq0b7c,8,ultimatum_windfall_vignette,ResultsWaitPage,1503021644,27,4,False
8,64,trwq0b7c,9,ultimatum_windfall_vignette,Results,1503021829,185,4,False
8,64,trwq0b7c,10,ultimatum_windfall_vignette,Validation,1503021833,4,4,False
8,65,1ka1xijo,1,consent_start2_copy,Consent,1503021539,36,4,False
8,65,1ka1xijo,2,consent_start2_copy,Introduction,1503021555,16,4,False
8,65,1ka1xijo,3,consent_start2_copy,Proceed,1503021577,22,4,False
8,65,1ka1xijo,4,ultimatum_windfall_vignette,WaitToStart,1503021578,1,4,False
8,65,1ka1xijo,6,ultimatum_windfall_vignette,WaitForProposer,1503021617,39,4,False
8,65,1ka1xijo,7,ultimatum_windfall_vignette,Accept,1503021643,26,4,False
8,65,1ka1xijo,8,ultimatum_windfall_vignette,ResultsWaitPage,1503021644,1,4,False
8,65,1ka1xijo,9,ultimatum_windfall_vignette,Results,1503021811,167,4,False
8,65,1ka1xijo,10,ultimatum_windfall_vignette,Validation,1503021817,6,4,False
8,66,mkkh75x0,1,consent_start2_copy,Consent,1503021644,8,4,False
8,66,mkkh75x0,2,consent_start2_copy,Introduction,1503021649,5,4,False
8,66,mkkh75x0,3,consent_start2_copy,Proceed,1503021652,3,4,False
8,66,mkkh75x0,4,ultimatum_windfall_vignette,WaitToStart,1503021841,189,4,False
8,66,mkkh75x0,5,ultimatum_windfall_vignette,Offer,1503021852,11,4,False
8,66,mkkh75x0,6,ultimatum_windfall_vignette,WaitForProposer,1503021852,0,4,False
8,66,mkkh75x0,8,ultimatum_windfall_vignette,ResultsWaitPage,1503021871,19,4,False
8,66,mkkh75x0,9,ultimatum_windfall_vignette,Results,1503021973,102,4,False
8,66,mkkh75x0,10,ultimatum_windfall_vignette,Validation,1503021976,3,4,False
8,67,y2b8t87r,1,consent_start2_copy,Consent,1503021819,122,4,False
8,67,y2b8t87r,2,consent_start2_copy,Introduction,1503021838,19,4,False
8,67,y2b8t87r,3,consent_start2_copy,Proceed,1503021861,23,4,False
8,67,y2b8t87r,4,ultimatum_windfall_vignette,WaitToStart,1503021968,107,4,False
8,67,y2b8t87r,5,ultimatum_windfall_vignette,Offer,1503022102,134,4,False
8,67,y2b8t87r,6,ultimatum_windfall_vignette,WaitForProposer,1503022103,1,4,False
8,67,y2b8t87r,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022134,31,4,False
8,67,y2b8t87r,9,ultimatum_windfall_vignette,Results,1503022372,238,4,False
8,67,y2b8t87r,10,ultimatum_windfall_vignette,Validation,1503022380,8,4,False
8,68,t0owb28t,1,consent_start2_copy,Consent,1503021824,7,4,False
8,68,t0owb28t,2,consent_start2_copy,Introduction,1503021831,7,4,False
8,68,t0owb28t,3,consent_start2_copy,Proceed,1503021840,9,4,False
8,68,t0owb28t,4,ultimatum_windfall_vignette,WaitToStart,1503021840,0,4,False
8,68,t0owb28t,6,ultimatum_windfall_vignette,WaitForProposer,1503021853,13,4,False
8,68,t0owb28t,7,ultimatum_windfall_vignette,Accept,1503021869,16,4,False
8,68,t0owb28t,8,ultimatum_windfall_vignette,ResultsWaitPage,1503021870,1,4,False
8,68,t0owb28t,9,ultimatum_windfall_vignette,Results,1503022048,178,4,False
8,68,t0owb28t,10,ultimatum_windfall_vignette,Validation,1503022057,9,4,False
8,69,8vsure7m,1,consent_start2_copy,Consent,1503021950,12,4,False
8,69,8vsure7m,2,consent_start2_copy,Introduction,1503021964,14,4,False
8,69,8vsure7m,3,consent_start2_copy,Proceed,1503021966,2,4,False
8,69,8vsure7m,4,ultimatum_windfall_vignette,WaitToStart,1503021966,0,4,False
8,69,8vsure7m,6,ultimatum_windfall_vignette,WaitForProposer,1503022104,138,4,False
8,69,8vsure7m,7,ultimatum_windfall_vignette,Accept,1503022133,29,4,False
8,69,8vsure7m,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022133,0,4,False
8,69,8vsure7m,9,ultimatum_windfall_vignette,Results,1503022303,170,4,False
8,69,8vsure7m,10,ultimatum_windfall_vignette,Validation,1503022308,5,4,False
8,70,ri8hlz4g,1,consent_start2_copy,Consent,1503022058,6,4,False
8,70,ri8hlz4g,2,consent_start2_copy,Introduction,1503022061,3,4,False
8,70,ri8hlz4g,3,consent_start2_copy,Proceed,1503022066,5,4,False
8,70,ri8hlz4g,4,ultimatum_windfall_vignette,WaitToStart,1503022118,52,4,False
8,70,ri8hlz4g,5,ultimatum_windfall_vignette,Offer,1503022428,310,4,True
8,70,ri8hlz4g,6,ultimatum_windfall_vignette,WaitForProposer,1503022428,0,4,False
8,70,ri8hlz4g,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022768,340,4,False
8,71,rmgprzxf,1,consent_start2_copy,Consent,1503025680,3609,4,True
8,71,rmgprzxf,2,consent_start2_copy,Introduction,1503027500,1820,4,True
8,72,ti519ept,1,consent_start2_copy,Consent,1503022100,5,4,False
8,72,ti519ept,2,consent_start2_copy,Introduction,1503022104,4,4,False
8,72,ti519ept,3,consent_start2_copy,Proceed,1503022106,2,4,False
8,72,ti519ept,4,ultimatum_windfall_vignette,WaitToStart,1503022106,0,4,False
8,72,ti519ept,6,ultimatum_windfall_vignette,WaitForProposer,1503022443,337,4,False
8,72,ti519ept,7,ultimatum_windfall_vignette,Accept,1503022754,311,4,True
8,72,ti519ept,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022754,0,4,False
8,73,tbsqzb2v,1,consent_start2_copy,Consent,1503022190,66,4,False
8,73,tbsqzb2v,2,consent_start2_copy,Introduction,1503022210,20,4,False
8,73,tbsqzb2v,3,consent_start2_copy,Proceed,1503022222,12,4,False
8,73,tbsqzb2v,4,ultimatum_windfall_vignette,WaitToStart,1503022236,14,4,False
8,73,tbsqzb2v,5,ultimatum_windfall_vignette,Offer,1503022259,23,4,False
8,73,tbsqzb2v,6,ultimatum_windfall_vignette,WaitForProposer,1503022259,0,4,False
8,73,tbsqzb2v,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022284,25,4,False
8,73,tbsqzb2v,9,ultimatum_windfall_vignette,Results,1503022405,121,4,False
8,73,tbsqzb2v,10,ultimatum_windfall_vignette,Validation,1503022410,5,4,False
8,74,acqr4fnv,1,consent_start2_copy,Consent,1503022157,23,4,False
8,74,acqr4fnv,2,consent_start2_copy,Introduction,1503022183,26,4,False
8,74,acqr4fnv,3,consent_start2_copy,Proceed,1503022209,26,4,False
8,74,acqr4fnv,4,ultimatum_windfall_vignette,WaitToStart,1503022210,1,4,False
8,74,acqr4fnv,6,ultimatum_windfall_vignette,WaitForProposer,1503022220,10,4,False
8,74,acqr4fnv,7,ultimatum_windfall_vignette,Accept,1503022248,28,4,False
8,74,acqr4fnv,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022249,1,4,False
8,74,acqr4fnv,9,ultimatum_windfall_vignette,Results,1503022497,248,4,False
8,74,acqr4fnv,10,ultimatum_windfall_vignette,Validation,1503022505,8,4,False
8,75,e9izshf0,1,consent_start2_copy,Consent,1503022202,10,4,False
8,75,e9izshf0,2,consent_start2_copy,Introduction,1503022220,18,4,False
8,75,e9izshf0,3,consent_start2_copy,Proceed,1503022233,13,4,False
8,75,e9izshf0,4,ultimatum_windfall_vignette,WaitToStart,1503022236,3,4,False
8,75,e9izshf0,6,ultimatum_windfall_vignette,WaitForProposer,1503022259,23,4,False
8,75,e9izshf0,7,ultimatum_windfall_vignette,Accept,1503022284,25,4,False
8,75,e9izshf0,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022284,0,4,False
8,75,e9izshf0,9,ultimatum_windfall_vignette,Results,1503022381,97,4,False
8,75,e9izshf0,10,ultimatum_windfall_vignette,Validation,1503022383,2,4,False
8,76,foun8c1z,1,consent_start2_copy,Consent,1503022284,26,4,False
8,76,foun8c1z,2,consent_start2_copy,Introduction,1503022293,9,4,False
8,76,foun8c1z,3,consent_start2_copy,Proceed,1503022300,7,4,False
8,76,foun8c1z,4,ultimatum_windfall_vignette,WaitToStart,1503022426,126,4,False
8,76,foun8c1z,5,ultimatum_windfall_vignette,Offer,1503022451,25,4,False
8,76,foun8c1z,6,ultimatum_windfall_vignette,WaitForProposer,1503022451,0,4,False
8,76,foun8c1z,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022536,85,4,False
8,76,foun8c1z,9,ultimatum_windfall_vignette,Results,1503022605,69,4,False
8,76,foun8c1z,10,ultimatum_windfall_vignette,Validation,1503022607,2,4,False
8,77,3tibmq1w,1,consent_start2_copy,Consent,1503022394,10,4,False
8,77,3tibmq1w,2,consent_start2_copy,Introduction,1503022408,14,4,False
8,77,3tibmq1w,3,consent_start2_copy,Proceed,1503022426,18,4,False
8,77,3tibmq1w,4,ultimatum_windfall_vignette,WaitToStart,1503022426,0,4,False
8,77,3tibmq1w,6,ultimatum_windfall_vignette,WaitForProposer,1503022452,26,4,False
8,77,3tibmq1w,7,ultimatum_windfall_vignette,Accept,1503022536,84,4,False
8,77,3tibmq1w,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022536,0,4,False
8,77,3tibmq1w,9,ultimatum_windfall_vignette,Results,1503022695,159,4,False
8,77,3tibmq1w,10,ultimatum_windfall_vignette,Validation,1503022702,7,4,False
8,78,r6htmixr,1,consent_start2_copy,Consent,1503022449,9,4,False
8,78,r6htmixr,2,consent_start2_copy,Introduction,1503022464,15,4,False
8,78,r6htmixr,3,consent_start2_copy,Proceed,1503022498,34,4,False
8,78,r6htmixr,4,ultimatum_windfall_vignette,WaitToStart,1503022678,180,4,False
8,78,r6htmixr,5,ultimatum_windfall_vignette,Offer,1503022711,33,4,False
8,78,r6htmixr,6,ultimatum_windfall_vignette,WaitForProposer,1503022712,1,4,False
8,78,r6htmixr,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022728,16,4,False
8,78,r6htmixr,9,ultimatum_windfall_vignette,Results,1503022853,125,4,False
8,78,r6htmixr,10,ultimatum_windfall_vignette,Validation,1503022857,4,4,False
8,79,tjy8oejz,1,consent_start2_copy,Consent,1503022661,52,4,False
8,79,tjy8oejz,2,consent_start2_copy,Introduction,1503022671,10,4,False
8,79,tjy8oejz,3,consent_start2_copy,Proceed,1503022677,6,4,False
8,79,tjy8oejz,4,ultimatum_windfall_vignette,WaitToStart,1503022678,1,4,False
8,79,tjy8oejz,6,ultimatum_windfall_vignette,WaitForProposer,1503022712,34,4,False
8,79,tjy8oejz,7,ultimatum_windfall_vignette,Accept,1503022728,16,4,False
8,79,tjy8oejz,8,ultimatum_windfall_vignette,ResultsWaitPage,1503022728,0,4,False
8,79,tjy8oejz,9,ultimatum_windfall_vignette,Results,1503022803,75,4,False
8,79,tjy8oejz,10,ultimatum_windfall_vignette,Validation,1503022807,4,4,False
8,80,yd3w11j4,1,consent_start2_copy,Consent,1503022730,8,4,False
8,80,yd3w11j4,2,consent_start2_copy,Introduction,1503022733,3,4,False
8,80,yd3w11j4,3,consent_start2_copy,Proceed,1503022735,2,4,False
8,80,yd3w11j4,4,ultimatum_windfall_vignette,WaitToStart,1503023343,608,4,False
8,80,yd3w11j4,5,ultimatum_windfall_vignette,Offer,1503023655,312,4,True
8,80,yd3w11j4,6,ultimatum_windfall_vignette,WaitForProposer,1503023655,0,4,False
8,80,yd3w11j4,8,ultimatum_windfall_vignette,ResultsWaitPage,1503023694,39,4,False
8,81,ndv4vh2k,1,consent_start2_copy,Consent,1503026388,3612,4,True
8,81,ndv4vh2k,2,consent_start2_copy,Introduction,1503028204,1816,4,True
8,82,yc3rmwnk,1,consent_start2_copy,Consent,1503023803,909,4,False
8,82,yc3rmwnk,2,consent_start2_copy,Introduction,1503023814,11,4,False
8,82,yc3rmwnk,3,consent_start2_copy,Proceed,1503023830,16,4,False
8,82,yc3rmwnk,4,ultimatum_windfall_vignette,WaitToStart,1503024320,490,4,False
8,82,yc3rmwnk,5,ultimatum_windfall_vignette,Offer,1503024633,313,4,True
8,82,yc3rmwnk,6,ultimatum_windfall_vignette,WaitForProposer,1503024633,0,4,False
8,82,yc3rmwnk,8,ultimatum_windfall_vignette,ResultsWaitPage,1503024970,337,4,False
8,83,c70cbzo2,1,consent_start2_copy,Consent,1503023365,106,4,False
8,83,c70cbzo2,2,consent_start2_copy,Introduction,1503023413,48,4,False
8,83,c70cbzo2,3,consent_start2_copy,Proceed,1503023443,30,4,False
8,83,c70cbzo2,4,ultimatum_windfall_vignette,WaitToStart,1503023443,0,4,False
8,83,c70cbzo2,6,ultimatum_windfall_vignette,WaitForProposer,1503023469,26,4,False
8,83,c70cbzo2,7,ultimatum_windfall_vignette,Accept,1503023517,48,4,False
8,83,c70cbzo2,8,ultimatum_windfall_vignette,ResultsWaitPage,1503023518,1,4,False
8,83,c70cbzo2,9,ultimatum_windfall_vignette,Results,1503023826,308,4,False
8,83,c70cbzo2,10,ultimatum_windfall_vignette,Validation,1503023833,7,4,False
8,84,wrov4cd4,1,consent_start2_copy,Consent,1503023314,11,4,False
8,84,wrov4cd4,2,consent_start2_copy,Introduction,1503023324,10,4,False
8,84,wrov4cd4,3,consent_start2_copy,Proceed,1503023333,9,4,False
8,84,wrov4cd4,4,ultimatum_windfall_vignette,WaitToStart,1503023333,0,4,False
8,84,wrov4cd4,6,ultimatum_windfall_vignette,WaitForProposer,1503023656,323,4,False
8,84,wrov4cd4,7,ultimatum_windfall_vignette,Accept,1503023680,24,4,False
8,84,wrov4cd4,8,ultimatum_windfall_vignette,ResultsWaitPage,1503023680,0,4,False
8,84,wrov4cd4,9,ultimatum_windfall_vignette,Results,1503023767,87,4,False
8,84,wrov4cd4,10,ultimatum_windfall_vignette,Validation,1503023770,3,4,False
8,85,r7wnkbxu,1,consent_start2_copy,Consent,1503023416,8,4,False
8,85,r7wnkbxu,2,consent_start2_copy,Introduction,1503023426,10,4,False
8,85,r7wnkbxu,3,consent_start2_copy,Proceed,1503023430,4,4,False
